Log file open, 05/17/23 15:06:39
[2023.05.17-22.42.49:842][170]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.17-22.42.49:847][170]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.17-22.42.49:877][170]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.17-22.42.49:877][170]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.05.17-22.42.49:879][170]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.05.17-22.42.49:881][170]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.17-22.42.49:885][170]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.05.17-22.42.49:904][171]LogPlayLevel: Display: Destroying online subsystem :Context_39
[2023.05.17-22.42.52:714][487]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.17-22.42.52:775][487]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/vehicle" FILE="D:/Endgame/MyProject8/Content/vehicle.uasset" SILENT=true
[2023.05.17-22.42.52:782][487]LogSavePackage: Moving output files for package: /Game/vehicle
[2023.05.17-22.42.52:782][487]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/vehicleE8B0DB4F4EB290007E7B77A14F522CE5.tmp' to 'D:/Endgame/MyProject8/Content/vehicle.uasset'
[2023.05.17-22.42.52:790][487]LogFileHelpers: InternalPromptForCheckoutAndSave took 76 ms (total: 1.28 sec)
[2023.05.17-22.42.52:796][487]AssetCheck: New page: Asset Save: vehicle
[2023.05.17-22.42.52:796][487]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/vehicle.vehicle
[2023.05.17-22.42.53:638][582]BlueprintLog: New page: Compile vehicle
[2023.05.17-22.42.53:686][582]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.05.17-22.42.54:018][616]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.17-22.42.54:070][616]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/vehicle" FILE="D:/Endgame/MyProject8/Content/vehicle.uasset" SILENT=true
[2023.05.17-22.42.54:076][616]LogSavePackage: Moving output files for package: /Game/vehicle
[2023.05.17-22.42.54:076][616]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/vehicle12BDEED542BEFB64D49986A9933B35FD.tmp' to 'D:/Endgame/MyProject8/Content/vehicle.uasset'
[2023.05.17-22.42.54:083][616]LogFileHelpers: InternalPromptForCheckoutAndSave took 65 ms (total: 1.35 sec)
[2023.05.17-22.42.54:089][616]AssetCheck: New page: Asset Save: vehicle
[2023.05.17-22.42.54:089][616]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/vehicle.vehicle
[2023.05.17-22.42.54:955][716]LogSlate: Window 'vehicle' being destroyed
[2023.05.17-22.42.54:970][716]LogSlate: Window 'vehicle' being destroyed
[2023.05.17-22.42.54:973][716]LogWorld: UWorld::CleanupWorld for World_24, bSessionEnded=true, bCleanupResources=true
[2023.05.17-22.42.54:973][716]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.17-22.43.05:557][594]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/vehicle.vehicle
[2023.05.17-22.43.05:558][594]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.17-22.43.15:382][500]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.17-22.43.15:429][500]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/vehicle" FILE="D:/Endgame/MyProject8/Content/vehicle.uasset" SILENT=true
[2023.05.17-22.43.15:435][500]LogSavePackage: Moving output files for package: /Game/vehicle
[2023.05.17-22.43.15:435][500]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/vehicle93F4F7CF4FF03D89DE3BDEA888C07C08.tmp' to 'D:/Endgame/MyProject8/Content/vehicle.uasset'
[2023.05.17-22.43.15:446][500]LogFileHelpers: InternalPromptForCheckoutAndSave took 63 ms (total: 1.41 sec)
[2023.05.17-22.43.15:451][500]AssetCheck: New page: Asset Save: vehicle
[2023.05.17-22.43.15:451][500]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/vehicle.vehicle
[2023.05.17-22.43.19:932][909]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/train.train
[2023.05.17-22.43.19:933][909]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.17-22.43.38:230][758]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.17-22.43.38:277][758]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/train" FILE="D:/Endgame/MyProject8/Content/train.uasset" SILENT=true
[2023.05.17-22.43.38:285][758]LogSavePackage: Moving output files for package: /Game/train
[2023.05.17-22.43.38:285][758]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/train0886B1CC493D560F1E833499825905AD.tmp' to 'D:/Endgame/MyProject8/Content/train.uasset'
[2023.05.17-22.43.38:294][758]LogFileHelpers: InternalPromptForCheckoutAndSave took 64 ms (total: 1.47 sec)
[2023.05.17-22.43.38:301][758]AssetCheck: New page: Asset Save: train
[2023.05.17-22.43.38:301][758]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/train.train
[2023.05.17-22.43.38:813][810]BlueprintLog: New page: Compile train
[2023.05.17-22.43.38:873][810]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.05.17-22.43.49:119][831]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/log.log
[2023.05.17-22.43.49:120][831]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.17-22.44.03:828][363]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.17-22.44.03:885][363]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/log" FILE="D:/Endgame/MyProject8/Content/log.uasset" SILENT=true
[2023.05.17-22.44.03:890][363]LogSavePackage: Moving output files for package: /Game/log
[2023.05.17-22.44.03:890][363]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/log920BC6EE42F294BE419699AB7F5E99E0.tmp' to 'D:/Endgame/MyProject8/Content/log.uasset'
[2023.05.17-22.44.03:900][363]LogFileHelpers: InternalPromptForCheckoutAndSave took 72 ms (total: 1.55 sec)
[2023.05.17-22.44.03:906][363]AssetCheck: New page: Asset Save: log
[2023.05.17-22.44.03:906][363]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/log.log
[2023.05.17-22.44.04:645][443]BlueprintLog: New page: Compile log
[2023.05.17-22.44.04:705][443]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.05.17-22.44.05:044][478]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.17-22.44.05:100][478]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/log" FILE="D:/Endgame/MyProject8/Content/log.uasset" SILENT=true
[2023.05.17-22.44.05:105][478]LogSavePackage: Moving output files for package: /Game/log
[2023.05.17-22.44.05:105][478]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/log7D93344042C751ED6FC5A5A06055535C.tmp' to 'D:/Endgame/MyProject8/Content/log.uasset'
[2023.05.17-22.44.05:113][478]LogFileHelpers: InternalPromptForCheckoutAndSave took 69 ms (total: 1.62 sec)
[2023.05.17-22.44.05:118][478]AssetCheck: New page: Asset Save: log
[2023.05.17-22.44.05:118][478]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/log.log
[2023.05.17-22.44.40:990][497]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.05.17-22.44.40:994][497]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NewMap" FILE="D:/Endgame/MyProject8/Saved/Autosaves/Game/NewMap_Auto1.umap" SILENT=true AUTOSAVING=true KEEPDIRTY=false
[2023.05.17-22.44.40:999][497]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/NewMap_Auto1
[2023.05.17-22.44.40:999][497]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/NewMap_Auto15123B0744A0520BF83DC6A9712B11D5A.tmp' to 'D:/Endgame/MyProject8/Saved/Autosaves/Game/NewMap_Auto1.umap'
[2023.05.17-22.44.41:006][497]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/NewMap' took 0.061
[2023.05.17-22.44.41:006][497]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.061
[2023.05.17-22.44.41:007][497]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/NewWidgetBlueprint] ([2] browsable assets)...
[2023.05.17-22.44.41:009][497]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/NewWidgetBlueprint.NewWidgetBlueprint]
[2023.05.17-22.44.41:009][497]OBJ SavePackage: Finished generating thumbnails for package [/Game/NewWidgetBlueprint]
[2023.05.17-22.44.41:009][497]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NewWidgetBlueprint" FILE="D:/Endgame/MyProject8/Saved/Autosaves/Game/NewWidgetBlueprint_Auto1.uasset" SILENT=false AUTOSAVING=true
[2023.05.17-22.44.41:013][497]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/NewWidgetBlueprint_Auto1
[2023.05.17-22.44.41:013][497]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/NewWidgetBlueprint_Auto1038E60394745DB09347CCA9F34486445.tmp' to 'D:/Endgame/MyProject8/Saved/Autosaves/Game/NewWidgetBlueprint_Auto1.uasset'
[2023.05.17-22.44.41:014][497]LogFileHelpers: Auto-saving content packages took 0.007
[2023.05.17-22.44.41:976][608]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.17-22.44.41:983][608]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.17-22.44.41:983][608]PIE: New page: PIE session: NewMap (May 17, 2023, 8:44:41 AM)
[2023.05.17-22.44.41:983][608]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_NewMap
[2023.05.17-22.44.41:984][608]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001515s)
[2023.05.17-22.44.41:985][608]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NewMap.NewMap to /Game/UEDPIE_0_NewMap.NewMap (0.001545s)
[2023.05.17-22.44.41:985][608]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.17-22.44.41:985][608]LogAIModule: Creating AISystem for world NewMap
[2023.05.17-22.44.41:985][608]LogPlayLevel: PIE: World Init took: (0.000575s)
[2023.05.17-22.44.42:023][608]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.05.17-22.44.42:023][608]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2023.05.17-22.44.42:023][608]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.17-22.44.42:023][608]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.17-22.44.42:023][608]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.17-22.44.42:023][608]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.17-22.44.42:023][608]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.17-22.44.42:023][608]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.17-22.44.42:023][608]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.17-22.44.42:023][608]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.17-22.44.42:024][608]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.17-22.44.42:024][608]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.17-22.44.42:024][608]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.17-22.44.42:025][608]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.17-22.44.42:045][608]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.05.17-22.44.42:045][608]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.17-22.44.42:045][608]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.17-22.44.42:045][608]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.17-22.44.42:046][608]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2023.05.17-22.44.42:046][608]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=16
[2023.05.17-22.44.42:048][608]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2023.05.17-22.44.42:048][608]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2023.05.17-22.44.42:048][608]LogInit: FAudioDevice initialized.
[2023.05.17-22.44.42:048][608]LogAudio: Display: Audio Device (ID: 16) registered with world 'NewMap'.
[2023.05.17-22.44.42:051][608]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.17-22.44.42:052][608]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 0) at 2023.05.17-15.44.42
[2023.05.17-22.44.42:052][608]LogWorld: Bringing up level for play took: 0.000377
[2023.05.17-22.44.42:053][608]LogOnline: OSS: Created online subsystem instance for: :Context_43
[2023.05.17-22.44.42:100][608]PIE: Server logged in
[2023.05.17-22.44.42:101][608]PIE: Play in editor total start time 0.117 seconds.
[2023.05.17-22.45.15:389][515]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.17-22.45.15:389][515]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.05.17-22.45.15:389][515]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.05.17-22.45.15:389][515]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.17-22.45.15:393][515]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.17-22.45.15:397][515]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.17-22.45.15:438][515]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.17-22.45.15:438][515]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.05.17-22.45.15:439][515]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.05.17-22.45.15:443][515]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.17-22.45.15:446][515]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.05.17-22.45.15:488][516]LogPlayLevel: Display: Destroying online subsystem :Context_43
[2023.05.17-22.45.23:156][271]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.17-22.45.23:214][271]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/log" FILE="D:/Endgame/MyProject8/Content/log.uasset" SILENT=true
[2023.05.17-22.45.23:219][271]LogSavePackage: Moving output files for package: /Game/log
[2023.05.17-22.45.23:219][271]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/log338692924371A409106C49B7B6C12F72.tmp' to 'D:/Endgame/MyProject8/Content/log.uasset'
[2023.05.17-22.45.23:228][271]LogFileHelpers: InternalPromptForCheckoutAndSave took 72 ms (total: 1.69 sec)
[2023.05.17-22.45.23:234][271]AssetCheck: New page: Asset Save: log
[2023.05.17-22.45.23:234][271]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/log.log
[2023.05.17-22.45.25:359][490]BlueprintLog: New page: Compile log
[2023.05.17-22.45.25:416][490]LogUObjectHash: Compacting FUObjectHashTables data took   1.02ms
[2023.05.17-22.45.25:725][520]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.17-22.45.25:783][520]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/log" FILE="D:/Endgame/MyProject8/Content/log.uasset" SILENT=true
[2023.05.17-22.45.25:788][520]LogSavePackage: Moving output files for package: /Game/log
[2023.05.17-22.45.25:788][520]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/log276A9F834FE067B80456A2B0D862EFDA.tmp' to 'D:/Endgame/MyProject8/Content/log.uasset'
[2023.05.17-22.45.25:799][520]LogFileHelpers: InternalPromptForCheckoutAndSave took 73 ms (total: 1.76 sec)
[2023.05.17-22.45.25:803][520]AssetCheck: New page: Asset Save: log
[2023.05.17-22.45.25:803][520]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/log.log
[2023.05.17-22.45.29:887][950]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.17-22.45.29:944][950]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/log" FILE="D:/Endgame/MyProject8/Content/log.uasset" SILENT=true
[2023.05.17-22.45.29:949][950]LogSavePackage: Moving output files for package: /Game/log
[2023.05.17-22.45.29:949][950]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/logF054FAD640CD65FE95185E8AB03B20BF.tmp' to 'D:/Endgame/MyProject8/Content/log.uasset'
[2023.05.17-22.45.29:958][950]LogFileHelpers: InternalPromptForCheckoutAndSave took 70 ms (total: 1.83 sec)
[2023.05.17-22.45.29:965][950]AssetCheck: New page: Asset Save: log
[2023.05.17-22.45.29:965][950]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/log.log
[2023.05.17-22.45.30:712][ 29]BlueprintLog: New page: Compile log
[2023.05.17-22.45.30:771][ 29]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2023.05.17-22.45.31:325][ 85]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.17-22.45.31:373][ 85]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/log" FILE="D:/Endgame/MyProject8/Content/log.uasset" SILENT=true
[2023.05.17-22.45.31:377][ 85]LogSavePackage: Moving output files for package: /Game/log
[2023.05.17-22.45.31:377][ 85]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/log1EA393394005F5CA096A01B84760E9A6.tmp' to 'D:/Endgame/MyProject8/Content/log.uasset'
[2023.05.17-22.45.31:385][ 85]LogFileHelpers: InternalPromptForCheckoutAndSave took 60 ms (total: 1.89 sec)
[2023.05.17-22.45.31:390][ 85]AssetCheck: New page: Asset Save: log
[2023.05.17-22.45.31:390][ 85]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/log.log
[2023.05.17-22.45.35:823][547]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.17-22.45.35:859][547]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/vehicle" FILE="D:/Endgame/MyProject8/Content/vehicle.uasset" SILENT=true
[2023.05.17-22.45.35:865][547]LogSavePackage: Moving output files for package: /Game/vehicle
[2023.05.17-22.45.35:866][547]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/vehicle0B65D5A84411D02F8FF60A8DBAB77445.tmp' to 'D:/Endgame/MyProject8/Content/vehicle.uasset'
[2023.05.17-22.45.35:873][547]LogFileHelpers: InternalPromptForCheckoutAndSave took 50 ms (total: 1.94 sec)
[2023.05.17-22.45.35:878][547]AssetCheck: New page: Asset Save: vehicle
[2023.05.17-22.45.35:878][547]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/vehicle.vehicle
[2023.05.17-22.45.40:677][ 50]LogSlate: Window 'log' being destroyed
[2023.05.17-22.45.40:686][ 50]LogSlate: Window 'log' being destroyed
[2023.05.17-22.45.40:689][ 50]LogWorld: UWorld::CleanupWorld for World_25, bSessionEnded=true, bCleanupResources=true
[2023.05.17-22.45.40:689][ 50]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.17-22.45.40:737][ 50]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.05.17-22.45.40:737][ 50]LogWorld: UWorld::CleanupWorld for World_26, bSessionEnded=true, bCleanupResources=true
[2023.05.17-22.45.40:737][ 50]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.17-22.45.40:778][ 50]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.05.17-22.45.40:778][ 50]LogWorld: UWorld::CleanupWorld for World_27, bSessionEnded=true, bCleanupResources=true
