Log file open, 05/19/23 18:09:47
[2023.05.20-01.51.18:327][246]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.05.20-01.51.18:328][246]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.05.20-01.51.18:329][246]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-01.51.18:332][246]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.20-01.51.18:337][246]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-01.51.18:374][246]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-01.51.18:374][246]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.05.20-01.51.18:376][246]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.05.20-01.51.18:383][246]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.05.20-01.51.18:412][247]LogPlayLevel: Display: Destroying online subsystem :Context_55
[2023.05.20-01.51.19:264][343]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.20-01.51.19:269][343]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.20-01.51.19:269][343]PIE: New page: PIE session: NewMap (May 19, 2023, 11:51:19 AM)
[2023.05.20-01.51.19:269][343]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_NewMap
[2023.05.20-01.51.19:271][343]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001920s)
[2023.05.20-01.51.19:271][343]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NewMap.NewMap to /Game/UEDPIE_0_NewMap.NewMap (0.001951s)
[2023.05.20-01.51.19:271][343]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.20-01.51.19:272][343]LogAIModule: Creating AISystem for world NewMap
[2023.05.20-01.51.19:272][343]LogPlayLevel: PIE: World Init took: (0.000672s)
[2023.05.20-01.51.19:314][343]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.05.20-01.51.19:315][343]LogAudio: Display: Creating Audio Device:                 Id: 26, Scope: Unique, Realtime: True
[2023.05.20-01.51.19:315][343]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.20-01.51.19:315][343]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.20-01.51.19:315][343]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.20-01.51.19:315][343]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.20-01.51.19:315][343]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.20-01.51.19:315][343]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.20-01.51.19:315][343]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.20-01.51.19:315][343]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.20-01.51.19:315][343]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.20-01.51.19:315][343]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.20-01.51.19:315][343]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.20-01.51.19:317][343]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.20-01.51.19:337][343]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.05.20-01.51.19:337][343]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.20-01.51.19:337][343]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.20-01.51.19:337][343]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.20-01.51.19:337][343]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=26
[2023.05.20-01.51.19:337][343]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=26
[2023.05.20-01.51.19:339][343]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=26
[2023.05.20-01.51.19:339][343]LogInit: FAudioDevice initialized.
[2023.05.20-01.51.19:339][343]LogAudio: Display: Audio Device (ID: 26) registered with world 'NewMap'.
[2023.05.20-01.51.19:339][343]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=26
[2023.05.20-01.51.19:342][343]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.20-01.51.19:343][343]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 0) at 2023.05.19-18.51.19
[2023.05.20-01.51.19:343][343]LogWorld: Bringing up level for play took: 0.000523
[2023.05.20-01.51.19:345][343]LogOnline: OSS: Created online subsystem instance for: :Context_56
[2023.05.20-01.51.19:408][343]PIE: Server logged in
[2023.05.20-01.51.19:409][343]PIE: Play in editor total start time 0.14 seconds.
[2023.05.20-01.51.44:197][431]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-01.51.44:197][431]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.05.20-01.51.44:198][431]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.05.20-01.51.44:201][431]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-01.51.44:204][431]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.20-01.51.44:209][431]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-01.51.44:250][431]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-01.51.44:251][431]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=26
[2023.05.20-01.51.44:252][431]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=26
[2023.05.20-01.51.44:262][431]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.05.20-01.51.44:291][432]LogPlayLevel: Display: Destroying online subsystem :Context_56
[2023.05.20-01.51.46:289][654]LogShaderCompilers: Display: ================================================
[2023.05.20-01.51.46:289][654]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.20-01.51.46:289][654]LogShaderCompilers: Display: Total job queries 137, among them cache hits 14 (10.22%)
[2023.05.20-01.51.46:289][654]LogShaderCompilers: Display: Tracking 123 distinct input hashes that result in 84 distinct outputs (68.29%)
[2023.05.20-01.51.46:289][654]LogShaderCompilers: Display: RAM used: 0.99 MB (0.00 GB) of 3276.80 MB (3.20 GB) budget. Usage: 0.03%
[2023.05.20-01.51.46:289][654]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.20-01.51.46:289][654]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.05.20-01.51.46:289][654]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.05.20-01.51.46:289][654]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.05.20-01.51.46:289][654]LogShaderCompilers: Display: ================================================
[2023.05.20-01.51.48:350][863]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.51.48:378][863]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/NewMap" FILE="D:/Endgame/MyProject8/Content/NewMap.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.05.20-01.51.48:416][863]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.05.20-01.51.48:423][863]LogSavePackage: Moving output files for package: /Game/NewMap
[2023.05.20-01.51.48:423][863]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/NewMap57B7AA4B4E590BBC36382B9BDF94426A.tmp' to 'D:/Endgame/MyProject8/Content/NewMap.umap'
[2023.05.20-01.51.48:437][863]LogFileHelpers: Saving map 'NewMap' took 0.058
[2023.05.20-01.51.48:446][863]LogFileHelpers: InternalPromptForCheckoutAndSave took 95 ms (total: 4.17 sec)
[2023.05.20-01.51.48:452][863]AssetCheck: New page: Asset Save: NewMap
[2023.05.20-01.51.48:452][863]LogContentValidation: Display: Validating /Script/Engine.World /Game/NewMap.NewMap
[2023.05.20-01.51.55:269][513]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/water_2.water_2
[2023.05.20-01.51.55:269][513]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.20-01.54.54:705][ 25]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.54.54:734][ 25]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/terrainspawner" FILE="D:/Endgame/MyProject8/Content/terrainspawner.uasset" SILENT=true
[2023.05.20-01.54.54:752][ 25]LogSavePackage: Moving output files for package: /Game/terrainspawner
[2023.05.20-01.54.54:753][ 25]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/terrainspawnerE880D92C47E3C071BAE6DDB96D27E603.tmp' to 'D:/Endgame/MyProject8/Content/terrainspawner.uasset'
[2023.05.20-01.54.54:761][ 25]LogFileHelpers: InternalPromptForCheckoutAndSave took 56 ms (total: 4.23 sec)
[2023.05.20-01.54.54:767][ 25]AssetCheck: New page: Asset Save: terrainspawner
[2023.05.20-01.54.54:767][ 25]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/terrainspawner.terrainspawner
[2023.05.20-01.54.55:421][ 82]BlueprintLog: New page: Compile terrainspawner
[2023.05.20-01.54.55:506][ 82]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.05.20-01.54.55:788][ 99]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.54.55:808][ 99]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/terrainspawner" FILE="D:/Endgame/MyProject8/Content/terrainspawner.uasset" SILENT=true
[2023.05.20-01.54.55:826][ 99]LogSavePackage: Moving output files for package: /Game/terrainspawner
[2023.05.20-01.54.55:827][ 99]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/terrainspawnerF98BED0645FEFF38DE3B38AC19DC3955.tmp' to 'D:/Endgame/MyProject8/Content/terrainspawner.uasset'
[2023.05.20-01.54.55:833][ 99]LogFileHelpers: InternalPromptForCheckoutAndSave took 44 ms (total: 4.27 sec)
[2023.05.20-01.54.55:839][ 99]AssetCheck: New page: Asset Save: terrainspawner
[2023.05.20-01.54.55:839][ 99]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/terrainspawner.terrainspawner
[2023.05.20-01.55.00:353][556]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.20-01.55.00:357][556]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.20-01.55.00:357][556]PIE: New page: PIE session: NewMap (May 19, 2023, 11:55:00 AM)
[2023.05.20-01.55.00:387][556]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_NewMap
[2023.05.20-01.55.00:388][556]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001645s)
[2023.05.20-01.55.00:388][556]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NewMap.NewMap to /Game/UEDPIE_0_NewMap.NewMap (0.001675s)
[2023.05.20-01.55.00:389][556]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.20-01.55.00:389][556]LogAIModule: Creating AISystem for world NewMap
[2023.05.20-01.55.00:389][556]LogPlayLevel: PIE: World Init took: (0.000683s)
[2023.05.20-01.55.00:430][556]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.05.20-01.55.00:433][556]LogAudio: Display: Creating Audio Device:                 Id: 27, Scope: Unique, Realtime: True
[2023.05.20-01.55.00:433][556]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.20-01.55.00:433][556]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.20-01.55.00:433][556]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.20-01.55.00:433][556]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.20-01.55.00:433][556]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.20-01.55.00:433][556]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.20-01.55.00:433][556]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.20-01.55.00:433][556]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.20-01.55.00:434][556]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.20-01.55.00:434][556]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.20-01.55.00:434][556]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.20-01.55.00:435][556]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.20-01.55.00:455][556]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.05.20-01.55.00:455][556]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.20-01.55.00:455][556]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.20-01.55.00:455][556]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.20-01.55.00:455][556]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=27
[2023.05.20-01.55.00:455][556]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=27
[2023.05.20-01.55.00:457][556]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=27
[2023.05.20-01.55.00:457][556]LogInit: FAudioDevice initialized.
[2023.05.20-01.55.00:457][556]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=27
[2023.05.20-01.55.00:457][556]LogAudio: Display: Audio Device (ID: 27) registered with world 'NewMap'.
[2023.05.20-01.55.00:460][556]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.20-01.55.00:460][556]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 0) at 2023.05.19-18.55.00
[2023.05.20-01.55.00:460][556]LogWorld: Bringing up level for play took: 0.000398
[2023.05.20-01.55.00:461][556]LogOnline: OSS: Created online subsystem instance for: :Context_58
[2023.05.20-01.55.00:528][556]PIE: Server logged in
[2023.05.20-01.55.00:528][556]PIE: Play in editor total start time 0.171 seconds.
[2023.05.20-01.55.56:867][864]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-01.55.56:867][864]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.05.20-01.55.56:868][864]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.05.20-01.55.56:871][864]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-01.55.56:875][864]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.20-01.55.56:881][864]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-01.55.56:932][864]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.20-01.55.56:932][864]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=27
[2023.05.20-01.55.56:934][864]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=27
[2023.05.20-01.55.56:938][864]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-01.55.56:947][864]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.05.20-01.55.56:976][865]LogPlayLevel: Display: Destroying online subsystem :Context_58
[2023.05.20-01.56.00:561][232]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/grassactors.grassactors
[2023.05.20-01.56.00:562][232]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.20-01.57.14:094][943]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.57.14:143][943]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/grassactors" FILE="D:/Endgame/MyProject8/Content/grassactors.uasset" SILENT=true
[2023.05.20-01.57.14:148][943]LogSavePackage: Moving output files for package: /Game/grassactors
[2023.05.20-01.57.14:148][943]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/grassactors9719C4894561723732726FAC9925C4FF.tmp' to 'D:/Endgame/MyProject8/Content/grassactors.uasset'
[2023.05.20-01.57.14:156][943]LogFileHelpers: InternalPromptForCheckoutAndSave took 62 ms (total: 4.34 sec)
[2023.05.20-01.57.14:163][943]AssetCheck: New page: Asset Save: grassactors
[2023.05.20-01.57.14:163][943]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/grassactors.grassactors
[2023.05.20-01.57.14:507][982]BlueprintLog: New page: Compile grassactors
[2023.05.20-01.57.14:575][982]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.05.20-01.57.59:697][754]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.57.59:761][754]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/grassactors" FILE="D:/Endgame/MyProject8/Content/grassactors.uasset" SILENT=true
[2023.05.20-01.57.59:767][754]LogSavePackage: Moving output files for package: /Game/grassactors
[2023.05.20-01.57.59:767][754]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/grassactors32D2B8454DF9FD28D560ACB855061EE3.tmp' to 'D:/Endgame/MyProject8/Content/grassactors.uasset'
[2023.05.20-01.57.59:778][754]LogFileHelpers: InternalPromptForCheckoutAndSave took 80 ms (total: 4.42 sec)
[2023.05.20-01.57.59:784][754]AssetCheck: New page: Asset Save: grassactors
[2023.05.20-01.57.59:784][754]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/grassactors.grassactors
[2023.05.20-01.58.00:303][812]BlueprintLog: New page: Compile grassactors
[2023.05.20-01.58.00:373][812]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2023.05.20-01.58.05:142][274]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.58.05:196][274]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/grassactors" FILE="D:/Endgame/MyProject8/Content/grassactors.uasset" SILENT=true
[2023.05.20-01.58.05:201][274]LogSavePackage: Moving output files for package: /Game/grassactors
[2023.05.20-01.58.05:202][274]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/grassactors993CC9B5427763589E486497767A6A84.tmp' to 'D:/Endgame/MyProject8/Content/grassactors.uasset'
[2023.05.20-01.58.05:210][274]LogFileHelpers: InternalPromptForCheckoutAndSave took 69 ms (total: 4.49 sec)
[2023.05.20-01.58.05:216][274]AssetCheck: New page: Asset Save: grassactors
[2023.05.20-01.58.05:216][274]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/grassactors.grassactors
